CSI_DATA,AP,46:C6:EE:AC:4F:DC,-50,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,84468341,0,94,0,0,84.6412,256,[94 96 5 0 4 -19 2 -19 1 -19 -2 -19 -3 -20 -5 -19 -6 -20 -7 -20 -8 -20 -9 -21 -11 -21 -11 -21 -12 -21 -12 -22 -12 -23 -12 -22 -11 -23 -10 -24 -9 -24 -8 -24 -8 -23 -6 -24 -5 -23 -2 -23 0 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -21 11 -21 13 -20 14 -20 15 -19 16 -19 17 -19 19 -19 19 -18 20 -17 20 -17 20 -16 20 -15 19 -15 19 -16 18 -16 17 -16 16 -17 15 -17 14 -18 14 -19 13 -19 12 -20 11 -19 10 -20 9 -20 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-49,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,84469478,0,124,0,0,84.6496,256,[124 64 7 0 15 -10 14 -11 13 -12 11 -13 11 -14 10 -15 9 -16 8 -17 8 -19 7 -20 7 -20 6 -20 7 -21 7 -22 8 -22 8 -21 9 -22 10 -22 11 -21 11 -20 12 -18 12 -18 12 -17 14 -15 15 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -9 20 -7 21 -6 22 -5 22 -3 22 -3 23 -1 24 -1 24 1 24 1 24 1 23 2 23 2 22 2 22 2 22 1 21 0 21 -1 20 -2 20 -2 21 -3 21 -4 20 -5 19 -6 19 -7 18 -7 ]
CSI_DATA,AP,F4:7B:09:6A:B1:CF,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,84603161,0,136,0,0,84.7761,128,[-120 -128 8 0 -37 -3 -41 -5 -37 -7 -35 -5 -38 -11 -37 -6 -29 -7 -32 -5 -27 -8 -25 -4 -22 -3 -27 -4 -23 1 -16 -2 -21 -4 -16 1 -16 -1 -11 -1 -10 2 -11 1 -9 2 -12 2 -15 1 -9 1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 1 -18 -2 -19 -1 -18 -5 -20 -7 -12 -8 -15 -5 -13 -8 -17 -6 -21 -7 -22 -9 -26 -9 -28 -6 -26 -10 -29 -9 -26 -8 -26 -13 -22 -10 -24 -7 -28 -4 -28 -4 -31 -4 -31 4 -29 1 -37 -1 -35 -1 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-45,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,84611045,0,129,0,0,84.7843,256,[-127 -112 7 0 19 9 19 8 19 7 20 5 20 5 20 3 20 3 20 2 20 1 20 0 20 0 20 0 20 0 20 0 20 0 20 1 19 1 19 2 18 3 17 3 16 4 15 4 14 4 13 4 12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 11 22 13 21 15 21 16 20 17 20 18 19 20 19 21 17 21 17 21 17 21 16 22 16 21 15 21 16 21 15 20 15 19 16 18 16 18 17 18 17 17 18 16 18 16 19 14 19 14 19 11 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-45,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,84611165,0,114,0,0,84.7913,256,[114 -96 6 0 8 -17 7 -18 5 -18 5 -18 4 -19 3 -18 2 -18 2 -19 1 -19 1 -19 0 -19 0 -18 0 -19 0 -19 1 -19 1 -18 2 -18 2 -18 3 -17 3 -16 3 -15 3 -14 3 -13 4 -12 5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -21 12 -21 14 -19 15 -19 15 -18 17 -18 17 -18 19 -17 19 -16 19 -15 19 -16 19 -15 19 -15 18 -14 19 -15 18 -15 17 -14 16 -14 16 -15 15 -15 15 -16 14 -16 14 -17 13 -16 11 -17 11 -18 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-45,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,84634493,0,114,0,0,84.8073,256,[114 -96 6 0 -18 -9 -18 -8 -18 -7 -19 -6 -19 -6 -18 -4 -19 -4 -19 -3 -19 -2 -19 -1 -19 -1 -19 -1 -19 -1 -19 0 -19 0 -18 -1 -18 -2 -18 -2 -17 -3 -16 -3 -15 -4 -14 -4 -13 -4 -13 -4 -12 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -12 -21 -14 -20 -15 -20 -17 -18 -17 -18 -19 -18 -20 -17 -21 -16 -21 -16 -21 -15 -21 -15 -21 -14 -21 -14 -20 -14 -21 -14 -19 -15 -19 -14 -18 -15 -18 -15 -17 -16 -17 -16 -16 -16 -15 -17 -14 -17 -13 -17 -12 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-45,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,84634611,0,129,0,0,84.8158,256,[-127 -112 7 0 -8 17 -7 18 -6 18 -5 18 -4 18 -3 17 -2 17 -2 18 -1 18 -1 18 0 18 0 18 0 18 0 18 -1 18 0 18 -1 17 -2 17 -2 16 -3 15 -3 14 -3 14 -4 13 -4 12 -5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 22 -12 21 -13 20 -15 20 -16 19 -16 19 -18 19 -19 18 -19 17 -20 17 -20 16 -20 16 -20 15 -19 15 -19 15 -19 15 -18 15 -17 15 -16 15 -16 15 -16 16 -15 16 -14 17 -13 17 -12 17 -11 17 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-44,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,84642500,0,94,0,0,84.8233,256,[94 96 5 0 14 13 15 11 15 11 16 10 16 9 16 8 17 7 16 6 17 6 17 5 17 5 17 4 17 4 17 4 17 4 17 5 16 5 16 6 15 6 14 6 13 7 13 7 12 7 11 7 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 15 17 17 16 18 15 19 14 20 13 21 13 22 13 23 11 23 11 23 10 23 9 23 9 23 9 22 9 22 9 22 9 21 9 20 10 20 10 19 11 19 11 19 12 18 13 17 13 17 13 15 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-43,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,84689738,0,119,0,0,84.8625,256,[119 -16 6 0 -20 -7 -20 -6 -19 -4 -19 -4 -19 -2 -19 -1 -19 -1 -18 0 -18 1 -18 2 -19 2 -18 2 -18 3 -18 3 -18 3 -18 2 -18 2 -18 2 -17 1 -17 1 -16 -1 -16 -1 -15 -1 -15 -2 -14 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -5 -23 -7 -23 -8 -23 -10 -22 -10 -22 -12 -22 -13 -22 -14 -21 -15 -21 -15 -21 -16 -20 -16 -20 -16 -19 -16 -20 -17 -19 -16 -20 -15 -19 -14 -19 -14 -20 -13 -20 -13 -20 -13 -20 -12 -21 
-11 -21 -10 -20 -9 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-42,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,84727326,0,119,0,0,84.9002,256,[119 -16 6 0 -22 -1 -20 0 -20 1 -20 1 -19 3 -19 3 -19 4 -18 5 -18 6 -18 6 -18 6 -17 7 -17 6 -17 7 -17 7 -17 6 -16 6 -17 6 -16 5 -16 5 -15 3 -15 3 -14 3 -14 2 -13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 1 -26 -2 -26 -4 -26 -5 -26 -6 -26 -7 -26 -8 -26 -9 -25 -10 -25 -11 -25 -11 -24 -12 -24 -12 -23 -12 -23 -12 -24 -11 -23 -11 -23 -11 -22 -9 -22 -9 -23 -8 -22 -7 -22 -7 -23 -6 -22 -5 -22 -4 ]    
CSI_DATA,AP,14:85:7F:81:BF:55,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,85438155,0,222,0,0,85.6114,128,[-34 -32 13 0 4 9 5 13 2 13 6 14 7 15 1 15 3 13 0 12 1 8 0 3 1 2 2 -2 2 -5 4 -6 2 -10 3 -11 5 -13 2 -10 2 -8 0 -9 -1 -8 -2 -7 -6 -9 -9 -8 -11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -6 -11 -9 -14 -12 -14 -13 -18 -16 -17 -17 -22 -17 -23 -18 -27 -19 -30 -22 -37 -23 -37 -22 -38 -20 -39 -22 -35 -22 -36 -22 -31 -19 -28 -17 -29 -18 -27 -13 -21 -11 -16 -6 -14 -7 -10 -3 -9 -1 -3 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-45,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,85464629,0,129,0,0,85.6375,256,[-127 -112 7 0 1 -21 0 -21 -1 -20 -3 -20 -4 -19 -5 -19 -5 -19 -6 -19 -7 -19 -8 -19 -9 -19 -9 -18 -9 -18 -8 -18 -8 -18 -8 -17 -7 -17 -6 -18 -5 -17 -5 -17 -5 -17 -4 -16 -4 -16 -2 -15 0 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -28 11 -28 13 -27 14 -27 15 -25 16 -26 17 -25 18 -25 19 -23 19 -23 18 -23 19 -22 18 -21 17 -21 17 -21 16 -20 15 -21 13 -21 12 -21 11 -20 11 -21 10 -22 8 -22 7 -22 6 -22 5 -22 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-45,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,85465554,0,94,0,0,85.6456,256,[94 96 5 0 9 16 9 15 9 14 11 13 11 12 12 11 13 11 13 10 14 10 13 10 14 9 14 9 14 9 13 9 13 9 13 10 12 9 12 10 11 10 10 9 10 10 9 10 8 10 7 10 6 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 24 6 25 4 26 3 26 2 26 1 26 0 27 -1 27 -1 26 -2 26 -3 26 -3 25 -3 24 -3 23 -3 23 -2 23 -2 22 -1 21 1 21 2 21 3 21 3 21 4 20 5 19 6 19 7 18 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-46,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,85486920,0,114,0,0,85.6597,256,[114 -96 6 0 -13 15 -12 16 -11 15 -9 16 -7 17 -7 17 -6 19 -6 18 -5 18 -4 18 -3 17 -4 18 -4 18 -3 19 -5 18 -3 17 -4 17 -5 17 -4 17 -5 16 -5 15 -6 15 -7 13 -8 13 -9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 19 -21 17 -22 16 -23 15 -24 14 -24 13 -26 11 -27 12 -26 11 -26 9 -26 8 -26 8 -26 8 -25 8 -26 9 -24 8 -23 9 -22 9 -23 9 -20 11 -20 12 -20 13 -18 14 -18 13 -17 14 -16 15 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-44,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,85488447,0,129,0,0,85.6677,256,[-127 -112 7 0 -20 0 -20 2 -19 3 -19 3 -18 5 -17 5 -17 6 -17 7 -17 8 -17 9 -17 9 -16 8 -16 9 -16 9 -16 9 -16 8 -16 8 -16 8 -16 7 -15 7 -15 5 -15 5 -15 3 -15 3 -15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 -1 -26 -3 -26 -5 -26 -7 -25 -7 -25 -8 -26 -10 -26 -10 -24 -11 -24 -12 -24 -12 -23 -13 -23 -14 -19 -12 -19 -10 -23 -11 -22 -10 -21 -9 -21 -8 -21 -7 -22 -6 -22 -6 -22 -5 -22 -4 -22 -3 -21 -2 ] 
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-42,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,85511036,0,94,0,0,85.6838,256,[94 96 5 0 15 -14 14 -15 14 -15 12 -16 11 -16 10 -16 10 -17 9 -18 8 -18 8 -18 8 -19 7 -18 7 -18 7 -19 7 -18 7 -18 7 -17 8 -17 8 -17 8 -16 8 -15 8 -15 8 -14 10 -13 10 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -15 21 -14 22 -12 23 -12 24 -10 24 -10 25 -9 26 -8 26 -7 26 -6 26 -6 26 -5 25 -5 25 -4 25 -5 24 -6 23 -6 23 -7 22 -8 21 -8 21 -9 21 -10 20 -11 20 -11 19 -12 19 -13 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-43,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,85776821,0,115,0,0,85.9496,256,[115 -80 6 0 -13 -19 -13 -18 -14 -17 -15 -16 -16 -15 -17 -14 -17 -14 -18 -13 -18 -13 -19 -12 -19 -12 -19 -12 -19 -12 -19 -11 -18 -11 -19 -12 -18 -12 -18 -12 -17 -12 -16 -12 -15 -13 -14 -13 -13 -14 -12 -14 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -27 -10 -28 -8 -29 -7 -29 -5 -29 -4 -30 -4 -31 -3 -31 -2 -31 -1 -31 0 -30 1 -30 1 -29 1 -28 1 -28 0 -28 -1 -27 -2 -26 -3 -26 -4 -25 -5 -25 -6 -25 -7 -24 -8 -23 -9 -23 -9 -22 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-43,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,85788932,0,115,0,0,85.9617,256,[115 -80 6 0 6 -22 4 -22 4 -22 2 -22 1 -22 0 -22 -1 -22 -2 -23 -3 -23 -3 -23 -4 -23 -4 -22 -4 -22 -4 -23 -4 -22 -4 -22 -2 -21 -2 -22 -1 -21 -1 -20 -1 -20 0 -20 1 -19 2 -18 4 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -27 14 -26 16 -25 17 -24 18 -23 19 -23 20 -23 22 -22 22 -21 22 -20 22 -20 22 -19 22 -19 21 -18 21 -18 21 -19 19 -18 18 -19 17 -18 16 -19 15 -20 15 -21 13 -21 12 -21 11 -22 10 -21 
]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-43,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86182643,0,116,0,0,86.3556,256,[116 -64 6 0 10 -16 9 -16 7 -16 6 -17 4 -16 3 -16 2 -16 1 -17 0 -17 -1 -17 -2 -17 -3 -16 -4 -16 -4 -16 -4 -17 -5 -16 -4 -16 -4 -17 -4 -16 -4 -16 -4 -16 -4 -16 -3 -15 -2 -16 -1 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -23 21 -22 22 -20 24 -19 24 -18 26 -18 27 -17 28 -16 28 -15 28 -14 28 -13 28 -12 27 -11 26 -11 26 -11 24 -11 24 -12 23 -12 22 -13 21 -13 20 -14 19 -15 18 -15 17 -15 16 -16 15 -16 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-43,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86195219,0,116,0,0,86.368,256,[116 -64 6 0 10 13 11 12 11 11 12 10 13 9 13 7 13 6 13 5 13 5 13 3 14 3 14 2 14 2 14 1 14 1 14 1 14 1 14 1 14 1 13 1 13 2 14 2 13 3 13 3 12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 21 14 23 12 23 11 24 10 25 9 25 8 27 7 27 6 27 5 27 4 28 3 27 3 26 3 25 3 25 4 24 4 23 4 23 5 22 6 21 7 21 7 20 7 19 8 19 9 18 9 17 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-42,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86219238,0,121,0,0,86.392,256,[121 16 7 0 -18 -10 -18 -9 -17 -7 -18 -6 -18 -4 -17 -3 -17 -2 -17 -1 -14 -2 -17 1 -17 1 -16 2 -17 2 -16 3 -16 3 -16 3 -16 4 -16 3 -16 3 -16 3 -15 2 -15 2 -15 1 -15 1 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 -12 -26 -15 -24 -16 -24 -18 -22 -19 -23 -21 -22 -22 -22 -23 -20 -24 -19 -24 -19 -25 -18 -24 -18 -24 -17 -24 -17 -24 -16 -22 -16 -22 -16 -20 -17 -20 -17 -19 -18 -18 -18 -18 -18 -16 -19 -15 -19 -14 -19 -13 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-42,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86234709,0,121,0,0,86.4075,256,[121 16 7 0 12 -15 11 -15 10 -16 8 -16 8 -16 6 -16 5 -16 4 -16 3 -17 2 -17 1 -17 0 -16 0 -16 0 -17 -1 -17 -1 -16 -1 -16 -1 -17 0 -16 0 -16 -1 -15 0 -15 0 -15 1 -15 2 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -21 20 -20 21 -18 23 -18 23 -16 24 -16 26 -15 27 -14 27 -13 27 -12 27 -12 27 -11 27 -10 26 -10 26 -10 25 -10 24 -10 23 -10 22 -11 21 -11 21 -12 20 -13 19 -13 18 -14 17 -15 16 -14 ]       
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-42,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,86477914,0,94,0,0,86.6508,256,[94 96 5 0 -20 1 -19 2 -17 3 -17 4 -16 5 -14 6 -14 7 -13 8 -12 9 -12 10 -11 10 -11 10 -11 11 -10 11 -10 12 -10 11 -10 11 -10 11 -10 11 -10 11 -9 10 -9 10 -9 10 -10 10 -10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 3 -27 1 -28 -1 -28 -3 -28 -4 -28 -5 -29 -7 -29 -8 -28 -9 -29 -8 -30 -9 -28 -9 -28 -11 -26 -10 -26 -11 -26 -11 -25 -10 -24 -9 -24 -8 -25 -7 -24 -6 -24 -5 -23 -4 -23 -3 -23 -1 -22 -1 ] CSI_DATA,AP,46:C6:EE:AC:4F:DC,-43,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86478071,0,124,0,0,86.6589,256,[124 64 7 0 11 -15 10 -14 9 -15 7 -15 6 -15 4 -14 4 -15 2 -15 2 -15 1 -16 0 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -14 -2 -14 -2 -15 -2 -15 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 0 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -20 17 -20 19 -18 20 -18 21 -16 22 -16 23 -16 24 -15 24 -13 27 -12 25 -13 25 -12 26 -10 24 -10 24 -10 23 -10 22 -11 21 -11 20 -11 20 -12 19 -12 18 -13 18 -13 17 -14 15 -14 15 -15 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-43,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86486100,0,114,0,0,86.6666,256,[114 -96 6 0 -20 -3 -19 -1 -18 -1 -17 0 -15 2 -15 2 -14 4 -15 5 -14 6 -13 7 -13 7 -13 8 -12 8 -12 9 -12 10 -11 9 -11 9 -12 10 -11 9 -11 9 -11 8 -11 8 -11 8 -11 8 -12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -3 -29 -6 -28 -8 -29 -9 -28 -10 -28 -12 -28 -13 -28 -15 -27 -15 -27 -16 -26 -17 -26 -17 -25 -17 -24 -17 -24 -17 -24 -16 -23 -15 -23 -14 -22 -13 -22 -12 -23 -12 -23 -11 -22 -9 -22 -8 -22 -7 -21 -6 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-42,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,86653935,0,94,0,0,86.8268,256,[94 96 5 0 -15 -16 -15 -14 -14 -13 -15 -12 -15 -10 -15 -9 -15 -8 -15 -7 -15 -6 -16 -5 -16 -4 -16 -3 -16 -3 -16 -3 -16 -2 -17 -2 -16 -2 -17 -2 -16 -2 -16 -2 -16 -3 -16 -3 -15 -4 -16 -4 -15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -16 -20 -19 -18 -20 -18 -21 -16 -22 -16 -23 -15 -25 -15 -25 -13 -25 -13 -26 -12 -26 -12 -26 -11 -26 -11 -25 -10 -26 -10 -25 -10 -24 -11 -24 -11 -23 -11 -22 -12 -23 -13 -22 -13 -21 -14 -20 -14 -20 -14 -19 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-47,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86768046,0,129,0,0,86.9408,256,[-127 -112 7 0 14 -7 12 -8 12 -9 10 -9 9 -10 8 -10 7 -10 5 -11 5 -12 4 -12 3 -12 2 -13 1 -13 1 -13 1 -14 1 -13 0 -14 1 -14 1 -14 1 -14 1 -13 1 -13 1 -13 2 -14 3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -8 27 -4 28 -2 28 -1 28 0 28 1 28 2 29 3 28 3 28 4 27 5 27 5 26 5 25 5 25 4 24 3 23 2 23 2 21 0 21 0 21 -1 21 -2 20 -3 19 -4 18 -5 17 -6 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-47,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86768167,0,114,0,0,86.9483,256,[114 -96 6 0 -7 -15 -8 -14 -8 -13 -9 -12 -10 -10 -10 -9 -10 -8 -11 -7 -11 -6 -12 -6 -13 -5 -13 -4 -13 -4 -13 -3 -13 -3 -14 -3 -13 -2 -14 -3 -13 -3 -13 -3 -14 -3 -14 -4 -13 -4 -13 -4 -12 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -27 -5 -28 -3 -28 -2 -29 -1 -29 0 -29 1 -30 2 -30 3 -29 4 -29 4 -28 4 -28 5 -27 5 -26 4 -26 4 -25 3 -24 2 -24 1 -22 0 -22 -1 -22 -2 -22 -3 -21 -3 -20 -4 -19 -5 -18 ]   
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-49,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86788825,0,129,0,0,86.9616,256,[-127 -112 7 0 -3 -16 -4 -14 -4 -13 -5 -12 -6 -11 -7 -10 -8 -9 -8 -7 -9 -7 -10 -6 -11 -5 -11 -4 -11 -4 -12 -4 -12 -3 -13 -3 -12 -3 -13 -3 -13 -3 -12 -3 -13 -4 -13 -4 -13 -5 -12 -5 -12 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -32 5 -31 7 -31 9 -30 10 -30 11 -29 12 -30 13 -29 13 -28 14 -28 14 -27 14 -26 13 -25 13 -24 12 -24 11 -24 10 -23 9 -23 8 -22 6 -22 5 -22 5 -21 4 -21 2 -20 1 -19 0 -18 ]   
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-49,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,86788945,0,114,0,0,86.9696,256,[114 -96 6 0 -17 1 -15 2 -14 3 -13 4 -12 5 -10 6 -9 7 -8 8 -8 8 -7 9 -6 10 -5 9 -4 11 -4 12 -4 12 -4 12 -3 13 -4 13 -4 13 -4 13 -4 12 -4 12 -5 12 -6 13 -7 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 -5 -33 -8 -32 -9 -32 -12 -31 -12 -32 -13 -32 -14 -31 -16 -30 -15 -29 -17 -28 -17 -28 -17 -26 -17 -25 -16 -25 -15 -25 -14 -25 -12 -24 -11 -23 -10 -23 -8 -23 -8 -23 -6 -22 -6 -21 -4 -20 -3 -19 -2 ]   
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-50,11,1,3,0,0,1,1,0,0,0,-96,1,6,0,86895789,0,129,0,0,87.0687,256,[-127 -112 7 0 -15 1 -13 1 -11 2 -9 2 -7 3 -6 4 -5 4 -3 5 -3 5 -2 6 -1 6 0 6 0 7 0 8 1 8 0 7 0 8 0 9 0 8 -1 9 -1 8 -2 8 -3 7 -4 8 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -38 -8 -38 -11 -36 -12 -36 -13 -35 -13 -36 -14 -33 -13 -34 -14 -33 -14 -32 -14 -32 -14 -31 -15 -30 -13 -28 -13 -28 -11 -27 -10 -27 -9 -26 -8 -25 -7 -24 -6 -24 -5 -23 -4 -23 -3 -22 -2 -20 -2 -19 -1 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-48,11,1,6,0,0,1,1,0,0,0,-96,1,6,0,86906237,0,114,0,0,87.079,256,[114 -96 6 0 -20 -1 -19 0 -18 1 -17 2 -16 4 -15 4 -8 6 -13 7 -13 9 -9 11 -12 9 -11 10 -10 10 -10 11 -10 12 -10 11 -10 12 -11 13 -11 12 -11 12 -11 11 -12 11 -12 10 -14 10 -14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 -4 -32 -7 -31 -9 -30 -10 -29 -11 -30 -12 -30 -13 -29 -15 -28 -14 -28 -16 -28 -16 -27 -16 -26 -16 -25 -16 -25 -15 -25 -14 -25 -13 -24 -12 -24 -11 -24 -10 -24 -10 -24 -8 -23 -7 -23 -6 -23 -5 -22 -4 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-52,11,1,5,0,0,1,1,0,0,0,-96,1,6,0,86938659,0,129,0,0,87.1115,256,[-127 -112 7 0 -9 12 -6 9 -4 12 -4 10 -3 8 -1 8 -1 9 1 9 4 7 2 8 4 7 5 6 5 7 5 7 7 6 6 7 5 6 8 6 9 8 6 9 8 7 6 9 5 9 3 11 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -41 19 -40 14 -39 12 -40 11 -39 10 -41 9 -41 8 -40 8 -39 6 -39 6 -37 6 -37 4 -37 5 -33 6 -33 5 -31 7 -29 6 -25 7 -27 9 -21 10 -23 11 -20 12 -20 12 -17 13 -16 10 -15 12 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-51,11,1,5,0,0,1,1,0,0,0,-96,1,6,0,86938786,0,114,0,0,87.1189,256,[114 -96 6 0 15 5 12 2 12 1 10 -1 9 -3 9 -5 7 -5 6 -5 6 -7 2 -8 5 -9 3 -8 3 -10 3 -9 4 -12 0 -7 2 -10 5 -10 4 -11 6 -11 4 -10 5 -9 6 -10 8 -10 9 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 26 31 28 29 31 26 31 26 32 26 30 25 32 25 32 22 32 22 32 21 31 19 31 20 29 17 27 19 25 18 23 19 22 17 19 19 17 20 18 19 14 20 13 18 13 20 9 17 10 18 6 ]
